fecha,positividad
2020-07-04,0.6170068027210883
2020-07-04,0.5693877551020406
2020-07-04,0.5693877551020406
2020-07-04,0.5693877551020406
2020-07-04,0.5693877551020406
2020-07-04,0.5455782312925168
2020-07-04,0.6476190476190474
2020-07-04,0.7619047619047618
2020-07-04,0.8095238095238094
2020-07-04,0.8095238095238094
2020-07-04,0.8333333333333331
2020-07-04,0.8333333333333331
2020-07-04,0.8428571428571427
2020-07-04,0.7357142857142857
2020-07-04,0.688095238095238
2020-07-04,0.6166666666666665
2020-07-04,0.5095238095238094
2020-07-04,0.5095238095238094
2020-07-04,0.41428571428571415
2020-07-04,0.4999999999999999
2020-07-04,0.607142857142857
2020-07-04,0.607142857142857
2020-07-04,0.6309523809523807
2020-07-04,0.6666666666666664
2020-07-04,0.6666666666666664
2020-07-04,0.6666666666666664
2020-07-04,0.5714285714285713
2020-07-04,0.5714285714285713
2020-07-04,0.5476190476190474
2020-07-04,0.595238095238095
2020-07-04,0.6666666666666664
2020-07-04,0.7380952380952379
2020-07-04,0.7619047619047618
2020-07-04,0.7619047619047618
2020-07-04,0.6666666666666664
2020-07-04,0.6523809523809522
2020-07-04,0.6523809523809522
2020-07-04,0.6523809523809522
2020-07-04,0.5809523809523808
2020-07-04,0.6523809523809522
2020-07-04,0.6863945578231291
2020-07-04,0.7340136054421766
2020-07-04,0.748299319727891
2020-07-04,0.6768707482993196
2020-07-04,0.5578231292517005
2020-07-04,0.5816326530612244
2020-07-04,0.5102040816326529
2020-07-04,0.5714285714285713
2020-07-04,0.5476190476190474
2020-07-04,0.6190476190476188
2020-07-04,0.595238095238095
2020-07-04,0.6428571428571427
2020-07-04,0.6904761904761904
2020-07-04,0.6904761904761904
2020-07-04,0.576190476190476
2020-07-04,0.6476190476190474
2020-07-04,0.5523809523809522
2020-07-04,0.6476190476190474
2020-07-04,0.7190476190476189
2020-07-04,0.7190476190476189
2020-07-04,0.6833333333333332
2020-07-04,0.7499999999999999
2020-07-04,0.7499999999999999
2020-07-04,0.845238095238095
2020-07-04,0.845238095238095
2020-07-04,0.845238095238095
2020-07-04,0.845238095238095
2020-07-04,0.895238095238095
2020-07-04,0.8238095238095237
2020-07-04,0.7523809523809523
2020-07-04,0.7523809523809523
2020-07-04,0.7047619047619046
2020-07-04,0.5823129251700678
2020-07-04,0.5823129251700678
2020-07-04,0.6394557823129249
2020-07-04,0.7585034013605441
2020-07-04,0.8299319727891155
2020-07-04,0.7227891156462584
2020-07-04,0.6751700680272108
2020-07-04,0.7976190476190474
2020-07-04,0.7976190476190474
2020-07-04,0.7976190476190474
2020-07-04,0.7023809523809522
2020-07-04,0.5833333333333331
2020-07-04,0.6904761904761904
2020-07-04,0.7857142857142856
2020-07-04,0.7142857142857142
2020-07-04,0.6428571428571427
2020-07-04,0.5476190476190474
2020-07-04,0.5714285714285713
2020-07-04,0.6904761904761904
2020-07-04,0.6190476190476188
2020-07-04,0.6190476190476188
2020-07-04,0.6190476190476188
2020-07-04,0.6904761904761904
2020-07-04,0.7857142857142856
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.8928571428571427
2020-07-04,0.8928571428571427
2020-07-04,0.8214285714285713
2020-07-04,0.8214285714285713
2020-07-04,0.7499999999999999
2020-07-04,0.7499999999999999
2020-07-04,0.7499999999999999
2020-07-04,0.7857142857142856
2020-07-04,0.6904761904761904
2020-07-04,0.7619047619047618
2020-07-04,0.7619047619047618
2020-07-04,0.8333333333333331
2020-07-04,0.8333333333333331
2020-07-04,0.7619047619047618
2020-07-04,0.8333333333333331
2020-07-04,0.9285714285714285
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.7499999999999999
2020-07-04,0.8214285714285713
2020-07-04,0.8214285714285713
2020-07-04,0.8214285714285713
2020-07-04,0.8928571428571427
2020-07-04,0.8928571428571427
2020-07-04,0.8928571428571427
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9285714285714285
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9285714285714285
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9350649350649348
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9285714285714285
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.857142857142857
2020-07-04,0.9285714285714285
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-04,0.9999999999999999
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.8897270515767624
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.8809523809523807
2020-07-05,0.7857142857142856
2020-07-05,0.7857142857142856
2020-07-05,0.7857142857142856
2020-07-05,0.7142857142857142
2020-07-05,0.6428571428571427
2020-07-05,0.6428571428571427
2020-07-05,0.6904761904761904
2020-07-05,0.7857142857142856
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.9285714285714285
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9523809523809522
2020-07-05,0.9523809523809522
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.7857142857142856
2020-07-05,0.7857142857142856
2020-07-05,0.8333333333333331
2020-07-05,0.8333333333333331
2020-07-05,0.9047619047619045
2020-07-05,0.9047619047619045
2020-07-05,0.9047619047619045
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.9999999999999999
2020-07-05,0.896103896103896
2020-07-05,0.896103896103896
2020-07-05,0.896103896103896
2020-07-05,0.896103896103896
2020-07-05,0.896103896103896
2020-07-05,0.8246753246753246
2020-07-05,0.8246753246753246
2020-07-05,0.857142857142857
2020-07-05,0.7551020408163264
2020-07-05,0.6598639455782311
2020-07-05,0.6598639455782311
2020-07-05,0.5884353741496596
2020-07-05,0.5884353741496596
2020-07-05,0.5170068027210882
2020-07-05,0.5884353741496596
2020-07-05,0.6904761904761904
2020-07-05,0.7857142857142856
2020-07-05,0.7380952380952379
2020-07-05,0.8095238095238093
2020-07-05,0.7857142857142856
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.7899034892353376
2020-07-05,0.6946653939972424
2020-07-05,0.7184749178067662
2020-07-05,0.623236822568671
2020-07-05,0.623236822568671
2020-07-05,0.623236822568671
2020-07-05,0.623236822568671
2020-07-05,0.7380952380952379
2020-07-05,0.8333333333333331
2020-07-05,0.857142857142857
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.8809523809523807
2020-07-05,0.8095238095238093
2020-07-05,0.857142857142857
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9999999999999999
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.9285714285714285
2020-07-05,0.857142857142857
2020-07-05,0.7857142857142856
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.857142857142857
2020-07-05,0.9285714285714285
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.8843211216483103
2020-07-06,0.9999999999999999
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.8333333333333331
2020-07-06,0.8333333333333331
2020-07-06,0.7619047619047618
2020-07-06,0.6666666666666664
2020-07-06,0.7619047619047618
2020-07-06,0.7619047619047618
2020-07-06,0.7619047619047618
2020-07-06,0.8333333333333331
2020-07-06,0.7857142857142856
2020-07-06,0.7714285714285712
2020-07-06,0.7952380952380951
2020-07-06,0.6999999999999998
2020-07-06,0.6999999999999998
2020-07-06,0.6142857142857141
2020-07-06,0.5428571428571426
2020-07-06,0.5428571428571426
2020-07-06,0.5571428571428569
2020-07-06,0.5333333333333331
2020-07-06,0.5333333333333331
2020-07-06,0.43809523809523787
2020-07-06,0.45238095238095216
2020-07-06,0.5238095238095236
2020-07-06,0.49999999999999983
2020-07-06,0.5714285714285713
2020-07-06,0.5714285714285713
2020-07-06,0.6666666666666664
2020-07-06,0.6428571428571426
2020-07-06,0.6666666666666664
2020-07-06,0.5714285714285713
2020-07-06,0.5714285714285713
2020-07-06,0.49999999999999983
2020-07-06,0.5238095238095236
2020-07-06,0.41666666666666646
2020-07-06,0.44047619047619024
2020-07-06,0.38095238095238076
2020-07-06,0.38095238095238076
2020-07-06,0.38095238095238076
2020-07-06,0.3484848484848483
2020-07-06,0.334199134199134
2020-07-06,0.44134199134199115
2020-07-06,0.5365800865800864
2020-07-06,0.6437229437229436
2020-07-06,0.7389610389610387
2020-07-06,0.715151515151515
2020-07-06,0.7238095238095237
2020-07-06,0.8095238095238093
2020-07-06,0.7278911564625848
2020-07-06,0.7278911564625848
2020-07-06,0.6421768707482992
2020-07-06,0.535034013605442
2020-07-06,0.5588435374149658
2020-07-06,0.5683673469387753
2020-07-06,0.46447124304267146
2020-07-06,0.5461038961038959
2020-07-06,0.43181818181818166
2020-07-06,0.43181818181818166
2020-07-06,0.5389610389610388
2020-07-06,0.5151515151515149
2020-07-06,0.4937229437229435
2020-07-06,0.5976190476190474
2020-07-06,0.5023809523809522
2020-07-06,0.5214285714285712
2020-07-06,0.5214285714285712
2020-07-06,0.5214285714285712
2020-07-06,0.545238095238095
2020-07-06,0.5809523809523808
2020-07-06,0.5809523809523808
2020-07-06,0.6761904761904759
2020-07-06,0.6999999999999998
2020-07-06,0.6785714285714285
2020-07-06,0.6785714285714285
2020-07-06,0.7499999999999999
2020-07-06,0.726190476190476
2020-07-06,0.6785714285714283
2020-07-06,0.6071428571428569
2020-07-06,0.6785714285714283
2020-07-06,0.7857142857142855
2020-07-06,0.6984126984126983
2020-07-06,0.6984126984126983
2020-07-06,0.6865079365079364
2020-07-06,0.6626984126984125
2020-07-06,0.6388888888888886
2020-07-06,0.5912698412698411
2020-07-06,0.5912698412698411
2020-07-06,0.5714285714285713
2020-07-06,0.5714285714285713
2020-07-06,0.5833333333333331
2020-07-06,0.5833333333333331
2020-07-06,0.6309523809523807
2020-07-06,0.6071428571428569
2020-07-06,0.4928571428571426
2020-07-06,0.4928571428571426
2020-07-06,0.4214285714285712
2020-07-06,0.5166666666666665
2020-07-06,0.4928571428571426
2020-07-06,0.4690476190476188
2020-07-06,0.4180272108843535
2020-07-06,0.5323129251700679
2020-07-06,0.6394557823129249
2020-07-06,0.5965986394557821
2020-07-06,0.5108843537414964
2020-07-06,0.5346938775510203
2020-07-06,0.504081632653061
2020-07-06,0.6265306122448978
2020-07-06,0.5789115646258501
2020-07-06,0.5789115646258501
2020-07-06,0.6931972789115645
2020-07-06,0.6564625850340134
2020-07-06,0.7278911564625848
2020-07-06,0.7442176870748297
2020-07-06,0.708503401360544
2020-07-06,0.6846938775510203
2020-07-06,0.627551020408163
2020-07-06,0.5496289424860852
2020-07-06,0.6720779220779219
2020-07-06,0.6244588744588743
2020-07-06,0.71017316017316
2020-07-06,0.6744588744588743
2020-07-06,0.6744588744588743
2020-07-06,0.7316017316017315
2020-07-06,0.8095238095238093
2020-07-06,0.7142857142857142
2020-07-06,0.6666666666666664
2020-07-06,0.595238095238095
2020-07-06,0.6666666666666664
2020-07-06,0.6095238095238094
2020-07-06,0.6095238095238094
2020-07-06,0.6095238095238094
2020-07-06,0.7047619047619046
2020-07-06,0.7285714285714284
2020-07-06,0.6857142857142856
2020-07-06,0.6857142857142856
2020-07-06,0.8142857142857142
2020-07-06,0.8142857142857142
2020-07-06,0.7428571428571428
2020-07-06,0.7428571428571428
2020-07-06,0.7285714285714284
2020-07-06,0.7714285714285712
2020-07-06,0.7714285714285712
2020-07-06,0.6761904761904761
2020-07-06,0.6761904761904761
2020-07-06,0.7476190476190475
2020-07-06,0.7476190476190475
2020-07-06,0.7976190476190474
2020-07-06,0.8690476190476188
2020-07-06,0.7833333333333332
2020-07-06,0.8071428571428569
2020-07-06,0.8071428571428569
2020-07-06,0.7119047619047618
2020-07-06,0.7119047619047618
2020-07-06,0.7476190476190475
2020-07-06,0.6333333333333331
2020-07-06,0.6476190476190474
2020-07-06,0.6119047619047617
2020-07-06,0.5642857142857142
2020-07-06,0.6595238095238093
2020-07-06,0.5880952380952379
2020-07-06,0.5880952380952379
2020-07-06,0.6166666666666665
2020-07-06,0.688095238095238
2020-07-06,0.6999999999999998
2020-07-06,0.7476190476190475
2020-07-06,0.7476190476190475
2020-07-06,0.7119047619047618
2020-07-06,0.7119047619047618
2020-07-06,0.7404761904761903
2020-07-06,0.6333333333333331
2020-07-06,0.7285714285714284
2020-07-06,0.7285714285714284
2020-07-06,0.7285714285714284
2020-07-06,0.7336734693877549
2020-07-06,0.7336734693877549
2020-07-06,0.7908163265306121
2020-07-06,0.8979591836734693
2020-07-06,0.8979591836734693
2020-07-06,0.8503401360544215
2020-07-06,0.7278911564625848
2020-07-06,0.8299319727891155
2020-07-06,0.8299319727891155
2020-07-06,0.7227891156462584
2020-07-06,0.7227891156462584
2020-07-06,0.651360544217687
2020-07-06,0.6989795918367345
2020-07-06,0.7738095238095236
2020-07-06,0.7738095238095236
2020-07-06,0.7738095238095236
2020-07-06,0.8095238095238093
2020-07-06,0.7142857142857141
2020-07-06,0.7142857142857141
2020-07-06,0.6428571428571426
2020-07-06,0.6428571428571426
2020-07-06,0.6428571428571426
2020-07-06,0.5571428571428569
2020-07-06,0.5571428571428569
2020-07-06,0.541269841269841
2020-07-06,0.6126984126984125
2020-07-06,0.5769841269841268
2020-07-06,0.553174603174603
2020-07-06,0.45113378684807237
2020-07-06,0.46541950113378666
2020-07-06,0.47970521541950095
2020-07-06,0.590816326530612
2020-07-06,0.590816326530612
2020-07-06,0.6979591836734692
2020-07-06,0.6741496598639454
2020-07-06,0.649206349206349
2020-07-06,0.6730158730158727
2020-07-06,0.6587301587301585
2020-07-06,0.6015873015873013
2020-07-06,0.5301587301587299
2020-07-06,0.4111111111111109
2020-07-06,0.4349206349206347
2020-07-06,0.5142857142857141
2020-07-06,0.5619047619047617
2020-07-06,0.6333333333333331
2020-07-06,0.5793650793650792
2020-07-06,0.6507936507936506
2020-07-06,0.6984126984126983
2020-07-06,0.6626984126984125
2020-07-06,0.7103174603174601
2020-07-06,0.6626984126984125
2020-07-06,0.5376984126984125
2020-07-06,0.6488095238095236
2020-07-06,0.5535714285714284
2020-07-06,0.6249999999999998
2020-07-06,0.7321428571428569
2020-07-06,0.6607142857142855
2020-07-06,0.7083333333333331
2020-07-06,0.7857142857142855
2020-07-06,0.6904761904761904
2020-07-06,0.7857142857142855
2020-07-06,0.7857142857142855
2020-07-06,0.7857142857142855
2020-07-06,0.7499999999999998
2020-07-06,0.7499999999999998
2020-07-06,0.7976190476190474
2020-07-06,0.7704081632653059
2020-07-06,0.7704081632653059
2020-07-06,0.7704081632653059
2020-07-06,0.6751700680272107
2020-07-06,0.7823129251700678
2020-07-06,0.6870748299319727
2020-07-06,0.5680272108843535
2020-07-06,0.6904761904761904
2020-07-06,0.5761904761904759
2020-07-06,0.5761904761904759
2020-07-06,0.6714285714285712
2020-07-06,0.5999999999999998
2020-07-06,0.6238095238095236
2020-07-06,0.6476190476190473
2020-07-06,0.5404761904761902
2020-07-06,0.6547619047619045
2020-07-06,0.6547619047619045
2020-07-06,0.6547619047619045
2020-07-06,0.726190476190476
2020-07-06,0.6833333333333332
2020-07-06,0.7785714285714284
2020-07-06,0.8380952380952379
2020-07-06,0.7309523809523808
2020-07-06,0.6595238095238093
2020-07-06,0.6595238095238093
2020-07-06,0.5523809523809522
2020-07-06,0.6666666666666664
2020-07-06,0.6666666666666664
2020-07-06,0.607142857142857
2020-07-06,0.7142857142857142
2020-07-06,0.7857142857142856
2020-07-06,0.7857142857142856
2020-07-06,0.8928571428571427
2020-07-06,0.7908163265306121
2020-07-06,0.7431972789115644
2020-07-06,0.7551020408163264
2020-07-06,0.7551020408163264
2020-07-06,0.683673469387755
2020-07-06,0.683673469387755
2020-07-06,0.6551020408163264
2020-07-06,0.6380952380952378
2020-07-06,0.5836734693877549
2020-07-06,0.6074829931972788
2020-07-06,0.5360544217687073
2020-07-06,0.48843537414965965
2020-07-06,0.3812925170068025
2020-07-06,0.302721088435374
2020-07-06,0.30748299319727873
2020-07-06,0.40952380952380935
2020-07-06,0.37380952380952365
2020-07-06,0.39761904761904743
2020-07-06,0.5166666666666665
2020-07-06,0.6238095238095236
2020-07-06,0.6595238095238093
2020-07-06,0.7738095238095236
2020-07-06,0.7738095238095236
2020-07-06,0.8238095238095237
2020-07-06,0.7523809523809523
2020-07-06,0.6380952380952378
2020-07-06,0.6380952380952378
2020-07-06,0.6023809523809521
2020-07-06,0.5309523809523807
2020-07-06,0.46972789115646235
2020-07-06,0.41972789115646236
2020-07-06,0.4435374149659862
2020-07-06,0.48639455782312907
2020-07-06,0.48639455782312907
2020-07-06,0.498299319727891
2020-07-06,0.5697278911564624
2020-07-06,0.5357142857142855
2020-07-06,0.6428571428571426
2020-07-06,0.7380952380952379
2020-07-06,0.7238095238095237
2020-07-06,0.6761904761904759
2020-07-06,0.6761904761904759
2020-07-06,0.6761904761904759
2020-07-06,0.6761904761904759
2020-07-06,0.6285714285714283
2020-07-06,0.6285714285714283
2020-07-06,0.7142857142857141
2020-07-06,0.7619047619047618
2020-07-06,0.7857142857142856
2020-07-06,0.7857142857142856
2020-07-06,0.7857142857142856
2020-07-06,0.7380952380952379
2020-07-06,0.7380952380952379
2020-07-06,0.6666666666666664
2020-07-06,0.5833333333333331
2020-07-06,0.6547619047619045
2020-07-06,0.5833333333333331
2020-07-06,0.607142857142857
2020-07-06,0.595238095238095
2020-07-06,0.5238095238095236
2020-07-06,0.49999999999999983
2020-07-06,0.4642857142857141
2020-07-06,0.3928571428571427
2020-07-06,0.35714285714285693
2020-07-06,0.35714285714285693
2020-07-06,0.35714285714285693
2020-07-06,0.4285714285714284
2020-07-06,0.5238095238095236
2020-07-06,0.6428571428571427
2020-07-06,0.5999999999999999
2020-07-06,0.6595238095238093
2020-07-06,0.6952380952380951
2020-07-06,0.8023809523809522
2020-07-06,0.8023809523809522
2020-07-06,0.8023809523809522
2020-07-06,0.8023809523809522
2020-07-06,0.9166666666666664
2020-07-06,0.8499999999999999
2020-07-06,0.8380952380952379
2020-07-06,0.7238095238095237
2020-07-06,0.6761904761904761
2020-07-06,0.5809523809523808
2020-07-06,0.5809523809523808
2020-07-06,0.5095238095238094
2020-07-06,0.6238095238095236
2020-07-06,0.5999999999999999
2020-07-06,0.6428571428571427
2020-07-06,0.5833333333333331
2020-07-06,0.6785714285714285
2020-07-06,0.6785714285714285
2020-07-06,0.7499999999999999
2020-07-06,0.7499999999999999
2020-07-06,0.8214285714285713
2020-07-06,0.8928571428571427
2020-07-06,0.9999999999999999
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.857142857142857
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.8333333333333331
2020-07-06,0.8333333333333331
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9047619047619045
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9999999999999999
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-06,0.9285714285714285
2020-07-07,0.810897257606942
2020-07-07,0.8823258290355135
2020-07-07,0.8823258290355135
2020-07-07,0.8823258290355135
2020-07-07,0.8823258290355135
2020-07-07,0.8823258290355135
2020-07-07,0.8823258290355135
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9047619047619045
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9285714285714285
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
2020-07-07,0.9999999999999999
