"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-15";14;141011;2.07350277822268;0.739216676728227;3.94864908152328
"2020-05-16";14;141011;2.9802752350093;1.22586765557431;4.92811117818818
"2020-05-17";14;141011;5.28416721081228;2.46405558909409;8.38394914189264
"2020-05-18";14;141011;3.7921815516158;1.47227321448372;6.40654453164463
"2020-05-19";14;141011;2.83119987186911;1.22586765557431;4.92811117818818
"2020-05-20";14;141011;2.81641553833455;0.985622235637636;4.92811117818818
"2020-05-21";14;141011;2.11292766764818;0.492811117818818;3.94248894255054
"2020-05-22";14;141011;2.1264799733882;0.739216676728227;3.94864908152328
"2020-05-23";14;141011;2.18192122414282;0.739216676728227;4.18889450145995
"2020-05-24";14;141011;1.76426380179137;0.486650978846083;3.20327226582232
"2020-05-25";14;141011;3.26610568334422;1.47227321448372;5.91373341382582
"2020-05-26";14;141011;2.85830448334914;0.985622235637636;5.17451673709759
"2020-05-27";14;141011;3.04803676370939;1.47843335345645;4.92811117818818
"2020-05-28";14;141011;2.35194105979031;0.979462096664901;4.68170561927877
"2020-05-29";14;141011;1.73469513472224;0.492811117818818;3.20327226582232
"2020-05-30";14;141011;1.83818546946419;0.492811117818818;3.44967782473173
"2020-05-31";14;141011;2.13880025133367;0.486650978846083;3.94248894255054
"2020-06-01";14;141011;3.06282109724395;1.23202779454705;5.17451673709759
"2020-06-02";14;141011;3.35604371234615;1.47843335345645;6.16013897273522
"2020-06-03";14;141011;2.39136594921581;0.979462096664901;3.94248894255054
"2020-06-04";14;141011;2.30265994800843;0.739216676728227;4.19505464043269
"2020-06-05";14;141011;2.64516367489251;0.979462096664901;4.68170561927877
"2020-06-06";14;141011;3.0849975975458;1.23202779454705;5.17451673709759
"2020-06-07";14;141011;2.43448692202496;0.739216676728227;4.4414601993421
"2020-06-08";14;141011;3.40778887971713;1.71867877339313;5.66732785491641
"2020-06-09";14;141011;3.13181465373859;1.47843335345645;5.420922296007
"2020-06-10";14;141011;4.18643044587086;2.45789545012136;6.65295009055404
"2020-06-11";14;141011;4.65829709118238;2.21765003018468;7.63857232619168
"2020-06-12";14;141011;4.33796986460015;2.21148989121195;6.89935564946345
"2020-06-13";14;141011;2.73263764830535;1.23202779454705;4.92811117818818
"2020-06-14";14;141011;2.47883992262865;0.979462096664901;4.68170561927877
"2020-06-15";14;141011;2.55152956250693;0.985622235637636;4.68786575825151
"2020-06-16";14;141011;2.23982653048653;0.985622235637636;3.94864908152328
"2020-06-17";14;141011;2.06487858366085;0.733056537755492;3.94248894255054
"2020-06-18";14;141011;1.85173777520421;0.492811117818818;3.4619981026772
"2020-06-19";14;141011;2.67596436975618;0.985622235637636;4.43530006036936
"2020-06-20";14;141011;2.35933322655759;0.739216676728227;4.68170561927877
"2020-06-21";14;141011;1.82216910813508;0.492811117818818;3.69608338364113
"2020-06-22";14;141011;1.97124447127527;0.492811117818818;3.94864908152328
"2020-06-23";14;141011;2.63407542474158;0.985622235637636;5.18067687607033
"2020-06-24";14;141011;1.77412002414774;0.492811117818818;3.44967782473173
"2020-06-25";14;141011;2.15851269604642;0.733056537755492;4.68170561927877
"2020-06-26";14;141011;1.60779627188389;0.492811117818818;3.44967782473173
"2020-06-27";14;141011;1.73592716251679;0.492811117818818;3.20943240479505
"2020-06-28";14;141011;1.83202533049146;0.492811117818818;3.44967782473173
"2020-06-29";14;141011;1.85050574740966;0.733056537755492;3.4619981026772
"2020-06-30";14;141011;1.19629898850518;0.246405558909409;2.46405558909409
"2020-07-01";14;141011;1.14578584892875;0.240245419936674;2.46405558909409
"2020-07-02";14;141011;1.5843877437875;0.492811117818818;2.96918698485838
"2020-07-03";14;141011;1.48459349242919;0.246405558909409;2.95686670691291
"2020-07-04";14;141011;1.6262766888021;0.486650978846083;3.20943240479505
"2020-07-05";14;141011;1.80615274680597;0.492811117818818;3.44967782473173
"2020-07-06";14;141011;2.49116020057413;0.739216676728227;4.68170561927877
"2020-07-07";14;141011;1.92935552626067;0.492811117818818;3.45583796370446
"2020-07-08";14;141011;1.82340113592963;0.733056537755492;3.69608338364113
"2020-07-09";14;141011;2.21148989121195;0.739216676728227;4.18889450145995
"2020-07-10";14;141011;2.2915716978575;0.733056537755492;4.43530006036936
"2020-07-11";14;141011;2.86939273350007;1.21970751660157;5.420922296007
"2020-07-12";14;141011;3.12319045917676;1.22586765557431;5.42708243497973
"2020-07-13";14;141011;4.18766247366541;1.96508433230254;7.14576120837286
"2020-07-14";14;141011;3.04680473591484;0.985622235637636;5.42708243497973
"2020-07-15";14;141011;2.26816316976111;0.739216676728227;4.18889450145995
"2020-07-16";14;141011;1.50923404832013;0.246405558909409;2.95686670691291
"2020-07-17";14;141011;2.19424150208829;0.739216676728227;4.43530006036936
"2020-07-18";14;141011;1.78767232988776;0.492811117818818;3.20327226582232
"2020-07-19";14;141011;1.82340113592963;0.492811117818818;3.94248894255054
"2020-07-20";14;141011;1.53510663200562;0.246405558909409;3.20943240479505
"2020-07-21";14;141011;1.67062968940579;0.246405558909409;3.45583796370446
"2020-07-22";14;141011;1.77904813532593;0.246405558909409;3.94248894255054
"2020-07-23";14;141011;2.06487858366085;0.492811117818818;4.43530006036936
"2020-07-24";14;141011;2.07719886160632;0.739216676728227;3.94248894255054
"2020-07-25";14;141011;1.58808382717114;0.486650978846083;3.20327226582232
"2020-07-26";14;141011;1.60410018850025;0.492811117818818;3.20943240479505
"2020-07-27";14;141011;1.9823327214262;0.733056537755492;4.18889450145995
"2020-07-28";14;141011;2.76713442655266;0.739216676728227;5.66732785491641
"2020-07-29";14;141011;2.13264011236094;0.492811117818818;4.19505464043269
"2020-07-30";14;141011;2.11046361205909;0.492811117818818;4.68170561927877
"2020-07-31";14;141011;2.30635603139207;0.492811117818818;5.17451673709759
"2020-08-01";14;141011;2.26323505858292;0.492811117818818;4.68786575825151
"2020-04-01";11;111011;0.111839100813629;0;0.931992506780245
"2020-04-02";11;111011;0.0372797002712098;0;0.931992506780245
"2020-04-03";11;111011;0.060579512940716;0;0.931992506780245
"2020-04-04";11;111011;0.0326197377373086;0;0.931992506780245
"2020-04-05";11;111011;0.0652394754746172;0;0.931992506780245
"2020-04-06";11;111011;0.0885392881441233;0;0.931992506780245
"2020-04-07";11;111011;0.0652394754746172;0;0.931992506780245
"2020-04-08";11;111011;0.0465996253390123;0;0.931992506780245
"2020-04-09";11;111011;0.0465996253390123;0;0.931992506780245
"2020-04-10";11;111011;0.0232998126695061;0;0.0232998126695114
"2020-04-11";11;111011;0.0792193630763209;0;0.931992506780245
"2020-04-12";11;111011;0.0326197377373086;0;0.931992506780245
"2020-04-13";11;111011;0.060579512940716;0;0.931992506780245
"2020-04-14";11;111011;0.0232998126695061;0;0.0232998126695114
"2020-04-15";11;111011;0.0465996253390123;0;0.931992506780245
"2020-04-16";11;111011;0.0559195504068147;0;0.931992506780245
"2020-04-17";11;111011;0.0326197377373086;0;0.931992506780245
"2020-04-18";11;111011;0.0512595878729135;0;0.931992506780245
"2020-04-19";11;111011;0.060579512940716;0;0.931992506780245
"2020-04-20";11;111011;0.0326197377373086;0;0.931992506780245
"2020-04-21";11;111011;0.0745594005424196;0;0.931992506780245
"2020-04-22";11;111011;0.0372797002712098;0;0.931992506780245
"2020-04-23";11;111011;0.0512595878729135;0;0.931992506780245
"2020-04-24";11;111011;0.0512595878729135;0;0.931992506780245
"2020-04-25";11;111011;0.0559195504068147;0;0.931992506780245
"2020-04-26";11;111011;0.0698994380085184;0;0.931992506780245
"2020-04-27";11;111011;0.0512595878729135;0;0.931992506780245
"2020-04-28";11;111011;0.0885392881441233;0;0.931992506780245
"2020-04-29";11;111011;0.121159025881432;0;0.931992506780245
"2020-04-30";11;111011;0.0745594005424196;0;0.931992506780245
"2020-05-01";11;111011;0.167758651220444;0;0.931992506780245
"2020-05-02";11;111011;0.125818988415333;0;0.931992506780245
"2020-05-03";11;111011;0.177078576288247;0;1.86398501356049
"2020-05-04";11;111011;0.177078576288247;0;0.931992506780245
"2020-05-05";11;111011;0.214358276559456;0;1.86398501356049
"2020-05-06";11;111011;0.163098688686543;0;1.86398501356049
"2020-05-07";11;111011;0.153778763618741;0;0.931992506780245
"2020-05-08";11;111011;0.177078576288247;0;0.931992506780245
"2020-05-09";11;111011;0.167758651220444;0;0.931992506780245
"2020-05-10";11;111011;0.153778763618741;0;1.86398501356049
"2020-05-11";11;111011;0.144458838550938;0;0.931992506780245
"2020-05-12";11;111011;0.209698314025555;0;1.86398501356049
"2020-05-13";11;111011;0.163098688686543;0;1.86398501356049
"2020-05-14";11;111011;0.209698314025555;0;1.86398501356049
"2020-05-15";11;111011;0.223678201627259;0;1.86398501356049
"2020-05-16";11;111011;0.298237602169679;0;1.86398501356049
"2020-05-17";11;111011;0.242318051762864;0;1.86398501356049
"2020-05-18";11;111011;0.391436852847703;0;1.86398501356049
"2020-05-19";11;111011;0.41939662805111;0;1.86398501356049
"2020-05-20";11;111011;0.503275953661333;0;2.79597752034074
"2020-05-21";11;111011;0.624434979542765;0;2.79597752034074
"2020-05-22";11;111011;0.72229419275469;0;2.79597752034074
"2020-05-23";11;111011;0.354157152576493;0;1.86398501356049
"2020-05-24";11;111011;0.810833480898814;0;2.79597752034074
"2020-05-25";11;111011;0.363477077644296;0;1.88728482623
"2020-05-26";11;111011;0.880732918907332;0;3.72797002712098
"2020-05-27";11;111011;0.377456965245999;0;1.86398501356049
"2020-05-28";11;111011;0.698994380085184;0;2.79597752034074
"2020-05-29";11;111011;0.377456965245999;0;1.86398501356049
"2020-05-30";11;111011;0.540555653932542;0;1.88728482623
"2020-05-31";11;111011;0.433376515652814;0;2.79597752034074
"2020-06-01";11;111011;0.512595878729135;0;1.86398501356049
"2020-06-02";11;111011;0.447356403254518;0;1.86398501356049
"2020-06-03";11;111011;0.349497190042592;0;1.86398501356049
"2020-06-04";11;111011;0.414736665517209;0;1.86398501356049
"2020-06-05";11;111011;0.582495316737653;0;2.79597752034074
"2020-06-06";11;111011;0.591815241805456;0;2.79597752034074
"2020-06-07";11;111011;0.577835354203752;0;2.79597752034074
"2020-06-08";11;111011;0.652394754746172;0;2.79597752034074
"2020-06-09";11;111011;0.521915803796937;0;2.79597752034074
"2020-06-10";11;111011;0.862093068771727;0;2.79597752034074
"2020-06-11";11;111011;0.507935916195234;0;1.88728482623
"2020-06-12";11;111011;0.806173518364912;0;2.79597752034074
"2020-06-13";11;111011;0.610455091941061;0;2.79597752034074
"2020-06-14";11;111011;1.16033067094141;0;4.65996253390123
"2020-06-15";11;111011;0.647734792212271;0;1.88728482623
"2020-06-16";11;111011;0.838793256102221;0;2.79597752034074
"2020-06-17";11;111011;0.79685359329711;0;3.75126983979049
"2020-06-18";11;111011;1.06713142026338;0;3.72797002712098
"2020-06-19";11;111011;1.1416908208058;0;4.65996253390123
"2020-06-20";11;111011;1.5331276736535;0;3.75126983979049
"2020-06-21";11;111011;1.1510107458736;0;3.75126983979049
"2020-06-22";11;111011;1.65428669953494;0;4.65996253390123
"2020-06-23";11;111011;1.34206920976355;0;3.72797002712098
"2020-06-24";11;111011;1.34206920976355;0;4.65996253390123
"2020-06-25";11;111011;1.54710756125521;0;4.65996253390123
"2020-06-26";11;111011;1.28614965935674;0;3.72797002712098
"2020-06-27";11;111011;1.1277109332041;0;3.72797002712098
"2020-06-28";11;111011;0.72229419275469;0;2.79597752034074
"2020-06-29";11;111011;0.969272207051455;0;3.72797002712098
"2020-06-30";11;111011;0.740934042890295;0;2.79597752034074
"2020-07-01";11;111011;0.880732918907332;0;2.79597752034074
"2020-07-02";11;111011;0.824813368500517;0;2.81927733301025
"2020-07-03";11;111011;1.38400887256866;0;4.65996253390123
"2020-07-04";11;111011;1.11373104560239;0;3.72797002712098
"2020-07-05";11;111011;1.22557014641602;0;4.65996253390123
"2020-07-06";11;111011;1.8826248636961;0;5.59195504068147
"2020-07-07";11;111011;1.80806546315368;0;4.68326234657074
"2020-07-08";11;111011;2.20882224106918;0;5.59195504068147
"2020-07-09";11;111011;1.39332879763647;0;3.75126983979049
"2020-07-10";11;111011;2.18086246586577;0;5.61525485335098
"2020-07-11";11;111011;1.45856827311108;0;6.52394754746172
"2020-07-12";11;111011;1.9012647138317;0;6.52394754746172
"2020-07-13";11;111011;1.43526846044158;0;4.65996253390123
"2020-07-14";11;111011;2.94509632142558;0;8.41123237369172
"2020-07-15";11;111011;0.95063235691585;0;3.72797002712098
"2020-07-16";11;111011;1.65428669953494;0;5.59195504068147
"2020-07-17";11;111011;0.973932169585357;0;3.72797002712098
"2020-07-18";11;111011;1.42594853537378;0;4.65996253390123
"2020-07-19";11;111011;0.894712806509036;0;3.72797002712098
"2020-07-20";11;111011;1.43992842297548;0;4.65996253390123
"2020-07-21";11;111011;0.978592132119258;0;3.72797002712098
"2020-07-22";11;111011;1.97582411437412;0;5.59195504068147
"2020-07-23";11;111011;1.37468894750086;0;4.65996253390123
"2020-07-24";11;111011;1.76612580034857;0;5.59195504068147
"2020-07-25";11;111011;2.05038351491654;0;5.61525485335098
"2020-07-26";11;111011;1.45390831057718;0;4.68326234657074
"2020-07-27";11;111011;2.34862111708622;0;7.47923986691148
"2020-07-28";11;111011;2.12494291545896;0;6.52394754746172
"2020-07-29";11;111011;1.75680587528076;0;5.59195504068147
"2020-07-30";11;111011;2.74937789500172;0;9.31992506780245
"2020-07-31";11;111011;1.86398501356049;0;5.59195504068147
"2020-08-01";11;111011;2.63287883165419;0;10.2752173872522
"2020-04-01";12;121011;18.5970105740012;11.2131507832386;27.4862358574136
"2020-04-02";12;121011;15.0312286249313;8.40986308742894;23.5616330832801
"2020-04-03";12;121011;13.122189704085;6.72789046994315;20.7443289489914
"2020-04-04";12;121011;11.1066258507978;5.60657539161929;17.9550576916608
"2020-04-05";12;121011;11.2580033863715;5.59255895314024;17.4084165909779
"2020-04-06";12;121011;12.9680088808154;5.60657539161929;19.6370303091466
"2020-04-07";12;121011;14.4369316334197;8.39584664894989;23.547616644801
"2020-04-08";12;121011;13.4361579260156;7.84920554826701;20.1836714098295
"2020-04-09";12;121011;14.0865206714435;7.83518910978796;21.8656440273152
"2020-04-10";12;121011;13.6183716262433;7.28854800910508;19.6230138706675
"2020-04-11";12;121011;12.2195310660342;7.27453157062603;19.0623563315056
"2020-04-12";12;121011;11.8074477747502;6.16723293078122;18.5016987923437
"2020-04-13";12;121011;15.5133941086106;8.95650418811182;23.5616330832801
"2020-04-14";12;121011;10.9103957120911;5.03190141397831;17.9550576916608
"2020-04-15";12;121011;11.3196757156793;5.60657539161929;17.9410412531817
"2020-04-16";12;121011;9.54519460423184;3.9246027741335;16.273085074175
"2020-04-17";12;121011;7.86602527444187;3.91058633565446;13.4697973783653
"2020-04-18";12;121011;7.80995952052567;2.80328769580965;12.8951234007244
"2020-04-19";12;121011;6.8596449916462;2.7892712573306;11.2271672217176
"2020-04-20";12;121011;6.26534800013456;2.24263015664772;11.7738083224005
"2020-04-21";12;121011;6.52044718045324;2.22861371816867;11.7738083224005
"2020-04-22";12;121011;6.35224991870466;2.22861371816867;11.2131507832386
"2020-04-23";12;121011;6.57651293436943;2.24263015664772;12.3344658615624
"2020-04-24";12;121011;6.32141375405075;2.80328769580965;10.6665096825557
"2020-04-25";12;121011;8.50237158139065;4.47124387481639;14.0304549175273
"2020-04-26";12;121011;7.98656664536168;3.36394523497157;12.9091398392034
"2020-04-27";12;121011;10.3189020082753;5.04591785245736;16.8197261748579
"2020-04-28";12;121011;8.32296116885884;4.47124387481639;13.4697973783653
"2020-04-29";12;121011;8.15476390711026;3.36394523497157;14.0164384790482
"2020-04-30";12;121011;8.43228938899541;3.89656989717541;15.698411096534
"2020-05-01";12;121011;10.5599847501149;4.48526031329543;17.3944001524989
"2020-05-02";12;121011;8.53881432143618;3.36394523497157;14.0164384790482
"2020-05-03";12;121011;8.05945212545273;3.9246027741335;12.8951234007244
"2020-05-04";12;121011;7.70904116347653;3.91058633565446;12.3484823000415
"2020-05-05";12;121011;6.92412060864983;3.34992879649253;11.7878247608796
"2020-05-06";12;121011;7.66979513573519;2.80328769580965;14.0164384790482
"2020-05-07";12;121011;7.19884280283917;2.80328769580965;11.7878247608796
"2020-05-08";12;121011;5.12721319563584;1.68197261748579;9.5311781657528
"2020-05-09";12;121011;5.8420515580673;1.68197261748579;10.6665096825557
"2020-05-10";12;121011;4.06196387122818;1.12131507832386;8.40986308742894
"2020-05-11";12;121011;5.39072223904195;1.68197261748579;8.97052062659087
"2020-05-12";12;121011;4.47404716251219;1.12131507832386;8.42387952590799
"2020-05-13";12;121011;4.41237483320438;1.12131507832386;8.97052062659087
"2020-05-14";12;121011;3.35553537188415;0.560657539161929;6.16723293078122
"2020-05-15";12;121011;4.64504771195658;1.68197261748579;8.97052062659087
"2020-05-16";12;121011;4.27501373610971;1.12131507832386;8.40986308742894
"2020-05-17";12;121011;4.63383456117334;1.66795617900674;8.40986308742894
"2020-05-18";12;121011;5.0851638801987;1.68197261748579;8.97052062659087
"2020-05-19";12;121011;4.21053811910609;1.12131507832386;8.40986308742894
"2020-05-20";12;121011;4.65626086273982;1.10729863984481;8.97052062659087
"2020-05-21";12;121011;3.41440441349615;0.560657539161929;7.28854800910508
"2020-05-22";12;121011;3.65548715533578;1.12131507832386;6.7419069084222
"2020-05-23";12;121011;3.04156714995347;1.10729863984481;6.72789046994315
"2020-05-24";12;121011;2.22300714277705;0;4.48526031329543
"2020-05-25";12;121011;2.66032002332335;0.560657539161929;6.16723293078122
"2020-05-26";12;121011;2.2958926228681;0;5.04591785245736
"2020-05-27";12;121011;2.37718796604658;0;5.60657539161929
"2020-05-28";12;121011;2.18656440273152;0.560657539161929;4.48526031329543
"2020-05-29";12;121011;2.29869591056391;0;5.05993429093641
