"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-06-26";5;51;7.97565112966255;5.67703771060327;10.8784150254324
"2020-06-27";5;51;9.78933804134168;7.40980058092342;12.4814523332687
"2020-06-28";5;51;7.68593070678193;5.5565782597254;9.76030422497625
"2020-06-29";5;51;9.84555245175136;7.03915611668382;12.8490080936396
"2020-06-30";5;51;8.65887242541089;6.17740773732674;11.7432521086581
"2020-07-01";5;51;10.6393493459978;8.27463766414917;13.5933857259875
"2020-07-02";5;51;9.09252644857123;6.54805220156634;12.3579041785221
"2020-07-03";5;51;8.42474867216621;6.0538595825802;11.1193339271881
"2020-07-04";5;51;9.38224687145185;6.79514851105941;12.1077191651604
"2020-07-05";5;51;8.90843969799889;6.42141534295115;11.2459707858033
"2020-07-06";5;51;8.73794324444867;6.17431903345808;11.2428820819347
"2020-07-07";5;51;7.65380818654783;5.43303010497887;10.3842224064462
"2020-07-08";5;51;9.56880458511912;7.03915611668382;12.8490080936396
"2020-07-09";5;51;7.83727719634643;5.1859337954858;10.3811337025776
"2020-07-10";5;51;9.3377695357431;6.79514851105941;12.4814523332687
"2020-07-11";5;51;8.0522509856054;5.93031142783367;10.3811337025776
"2020-07-12";5;51;8.30305373974087;5.6832151183406;11.1193339271881
"2020-07-13";5;51;9.9901037928048;7.40980058092342;12.7285486427617
"2020-07-14";5;51;10.5052995980979;7.28934113004555;14.2111264997202
"2020-07-15";5;51;10.0895600573758;7.28934113004555;13.7138451768654
"2020-07-16";5;51;9.21422138099656;6.66851165244422;12.1077191651604
"2020-07-17";5;51;8.26846025641184;5.93031142783367;11.3726076444185
"2020-07-18";5;51;8.95291703370764;6.30095589207327;12.1108078690291
"2020-07-19";5;51;7.34184909581283;5.06547434460793;10.2575855478311
"2020-07-20";5;51;8.69655461260858;5.92722272396501;11.7370747009208
"2020-07-21";5;51;8.19742006743258;5.55966696359406;11.9872597142825
"2020-07-22";5;51;9.01407337030718;6.17431903345808;12.1231626845037
"2020-07-23";5;51;8.49022919418187;5.68012641447194;11.9872597142825
"2020-07-24";5;51;8.29069892426622;5.43611880884753;11.9841710104139
"2020-07-25";5;51;7.30293142706767;5.06238564073926;9.88385237972278
"2020-07-26";5;51;7.43080376723033;4.5620156140158;11.249059489672
"2020-07-27";5;51;7.08486893394004;4.57128172562179;10.1309486892159
"2020-07-28";5;51;6.6833374310138;3.2122520234099;10.7579555745545
"2020-07-29";5;51;7.35543939283495;4.07708910663565;12.1108078690291
"2020-07-30";5;51;7.27575083302343;3.70026723465872;11.249059489672
"2020-07-31";5;51;7.85828038265335;4.06473429116099;13.2227412617479
"2020-08-01";5;51;7.47836980680775;3.58289648764951;15.2273100725104
"2020-04-01";4;43;0.122138564844721;0;0.556409017625955
"2020-04-02";4;43;0.162851419792962;0;1.08567613195308
"2020-04-03";4;43;0.11128180352519;0;0.542838065976539
"2020-04-04";4;43;0.162851419792962;0;1.08567613195308
"2020-04-05";4;43;0.162851419792962;0;0.556409017625955
"2020-04-06";4;43;0.179136561772258;0;1.08567613195308
"2020-04-07";4;43;0.21170684573085;0;1.08567613195308
"2020-04-08";4;43;0.206278465071085;0;1.08567613195308
"2020-04-09";4;43;0.217135226390615;0;1.08567613195308
"2020-04-10";4;43;0.265990652328504;0;1.08567613195308
"2020-04-11";4;43;0.274133223318152;0;1.08567613195308
"2020-04-12";4;43;0.331131220245689;0;1.62851419792962
"2020-04-13";4;43;0.32298864925604;0;1.08567613195308
"2020-04-14";4;43;0.347416362224985;0;1.62851419792962
"2020-04-15";4;43;0.369129884864046;0;1.62851419792962
"2020-04-16";4;43;0.434270452781231;0;1.62851419792962
"2020-04-17";4;43;0.371844075193929;0;1.62851419792962
"2020-04-18";4;43;0.390843407503108;0;1.62851419792962
"2020-04-19";4;43;0.412556930142169;0;1.62851419792962
"2020-04-20";4;43;0.412556930142169;0;1.62851419792962
"2020-04-21";4;43;0.436984643111114;0;1.62851419792962
"2020-04-22";4;43;0.398985978492756;0;1.62851419792962
"2020-04-23";4;43;0.472269117399589;0;1.62851419792962
"2020-04-24";4;43;0.466840736739823;0;1.62851419792962
"2020-04-25";4;43;0.578122540265014;0;1.62851419792962
"2020-04-26";4;43;0.711117866429266;0;2.18492321555557
"2020-04-27";4;43;0.819685479624573;0;2.17135226390615
"2020-04-28";4;43;0.998822041396831;0;2.71419032988269
"2020-04-29";4;43;1.11010384492202;0;3.27059934750865
"2020-04-30";4;43;1.38423706824017;0;3.27059934750865
"2020-05-01";4;43;1.79950818871223;0;4.35627547946173
"2020-05-02";4;43;2.32877530303935;0.529267114327125;4.88554259378885
"2020-05-03";4;43;2.50248348415184;0;5.42838065976539
"2020-05-04";4;43;2.95032488858249;1.08567613195308;5.42838065976539
"2020-05-05";4;43;2.56219567140926;0.542838065976539;5.97121872574192
"2020-05-06";4;43;2.9014694626446;0.542838065976539;6.51405679171846
"2020-05-07";4;43;3.33573991542583;1.08567613195308;6.51405679171846
"2020-05-08";4;43;3.02089383715944;0.542838065976539;6.51405679171846
"2020-05-09";4;43;3.50401971587856;1.07210518030366;7.056894857695
"2020-05-10";4;43;3.30045544113735;1.07210518030366;6.52762774336788
"2020-05-11";4;43;5.13796229446794;1.62851419792962;9.22824712160115
"2020-05-12";4;43;4.58698165750175;1.62851419792962;8.14257098964808
"2020-05-13";4;43;5.4880928470228;2.70061937823328;9.77108518757769
"2020-05-14";4;43;4.54355461222363;1.08567613195308;8.69898000727403
"2020-05-15";4;43;4.98868182632439;1.62851419792962;9.78465613922711
"2020-05-16";4;43;4.76611821927401;1.62851419792962;8.68540905562462
"2020-05-17";4;43;4.64397965442929;1.62851419792962;8.14257098964808
"2020-05-18";4;43;5.36595428217808;2.17135226390615;10.3139232535542
"2020-05-19";4;43;5.72694159605248;2.17135226390615;9.78465613922711
"2020-05-20";4;43;6.65790887920225;2.17135226390615;11.9424374514838
"2020-05-21";4;43;6.6497663082126;3.25702839585923;10.8567613195308
"2020-05-22";4;43;8.53341439715119;3.78629551018636;14.1273606670394
"2020-05-23";4;43;10.2894955405853;5.41480970811597;16.2851419792962
"2020-05-24";4;43;10.7889065612837;4.88554259378885;16.2987129309456
"2020-05-25";4;43;11.10646682988;5.97121872574192;16.8415509969221
"2020-05-26";4;43;13.1258244353127;7.59973292367154;19.5421703751554
"2020-05-27";4;43;11.1444654944983;6.50048584006905;17.3708181112492
"2020-05-28";4;43;12.5422735143879;5.97121872574192;18.9993323091789
"2020-05-29";4;43;12.3658511429455;6.51405679171846;18.5107780498
"2020-05-30";4;43;13.7772301144845;8.12900003799867;20.0850084411319
"2020-05-31";4;43;15.6771633454024;9.75751423592828;21.7135226390615
"2020-06-01";4;43;16.8985489938496;10.8431903678814;24.9705510349208
"2020-06-02";4;43;13.9319389632879;8.68540905562462;20.6414174587579
"2020-06-03";4;43;12.8136925473762;8.12900003799867;18.9993323091789
"2020-06-04";4;43;12.447276852842;5.97121872574192;19.0264742124777
"2020-06-05";4;43;12.4988464691098;7.056894857695;19.5421703751554
"2020-06-06";4;43;14.2223573285853;7.59973292367154;22.2835026083369
"2020-06-07";4;43;13.4325279425894;8.12900003799867;20.6414174587579
"2020-06-08";4;43;17.2025383107965;10.3003523019048;24.9841219865702
"2020-06-09";4;43;14.9253326240249;8.68540905562462;21.170684573085
"2020-06-10";4;43;18.2719293007703;11.3995993855073;26.6126361844998
"2020-06-11";4;43;14.7244825396136;8.68540905562462;22.2563607050381
"2020-06-12";4;43;16.173860175771;10.2867813502554;23.3556077886406
"2020-06-13";4;43;11.3208878659407;5.42838065976539;17.9136561772258
"2020-06-14";4;43;11.8012995543299;5.97121872574192;20.0850084411319
"2020-06-15";4;43;10.5799139058827;5.97121872574192;15.7423039133196
"2020-06-16";4;43;10.9951850263548;6.51405679171846;16.8279800452727
"2020-06-17";4;43;10.7101950417171;5.42838065976539;16.8415509969221
"2020-06-18";4;43;8.95139970795312;4.34270452781231;14.11378971539
"2020-06-19";4;43;10.2107840210187;5.41480970811597;15.7423039133196
"2020-06-20";4;43;9.56480672250661;5.41480970811597;15.1994658473431
"2020-06-21";4;43;9.54852158052731;4.87197164213943;14.670198733016
"2020-06-22";4;43;10.7536220869952;4.88554259378885;16.2987129309456
"2020-06-23";4;43;9.00296932422089;4.87197164213943;14.6566277813665
"2020-06-24";4;43;9.01654027587031;4.34270452781231;13.5980935527123
"2020-06-25";4;43;7.9987189021643;3.78629551018636;13.0281135834369
"2020-06-26";4;43;7.59701873334166;3.25702839585923;11.9560084031333
"2020-06-27";4;43;7.57259102037271;3.79986646183577;11.9424374514838
"2020-06-28";4;43;6.63076697590342;3.24345744420982;10.8703322711802
"2020-06-29";4;43;6.54119869501729;2.71419032988269;10.8703322711802
"2020-06-30";4;43;7.10846447396277;3.24345744420982;11.9424374514838
"2020-07-01";4;43;7.6051613043313;3.79986646183577;12.4988464691098
"2020-07-02";4;43;7.75172758214497;3.25702839585923;11.9560084031333
"2020-07-03";4;43;7.010753622087;3.25702839585923;11.3995993855073
"2020-07-04";4;43;7.77072691445415;3.79986646183577;13.5845226010629
"2020-07-05";4;43;5.91422072881439;2.17135226390615;10.3139232535542
"2020-07-06";4;43;8.34070688372952;3.79986646183577;14.6566277813665
"2020-07-07";4;43;6.33763442027609;3.25702839585923;10.8567613195308
"2020-07-08";4;43;6.46791555611046;3.25702839585923;10.8567613195308
"2020-07-09";4;43;6.63076697590342;2.71419032988269;11.4131703371567
"2020-07-10";4;43;6.97004076713875;2.71419032988269;11.3995993855073
"2020-07-11";4;43;7.86029519534028;3.25702839585923;13.5845226010629
"2020-07-12";4;43;7.40702541024987;3.79986646183577;12.4852755174604
"2020-07-13";4;43;8.37327716768811;3.25702839585923;13.5845226010629
"2020-07-14";4;43;7.47216597816705;3.79986646183577;12.4852755174604
"2020-07-15";4;43;7.46945178783717;3.25702839585923;11.4131703371567
"2020-07-16";4;43;8.468273829234;4.34270452781231;13.5980935527123
"2020-07-17";4;43;7.78158367577368;3.79986646183577;13.5709516494135
"2020-07-18";4;43;7.65401673026919;3.25702839585923;13.5709516494135
"2020-07-19";4;43;6.8994718185618;2.15778131225674;11.9424374514838
"2020-07-20";4;43;7.91186481160805;3.25702839585923;13.0416845350863
"2020-07-21";4;43;7.07589419000418;3.24345744420982;11.3995993855073
"2020-07-22";4;43;6.57376897897588;2.71419032988269;11.3995993855073
"2020-07-23";4;43;7.10303609330301;2.71419032988269;11.9424374514838
"2020-07-24";4;43;6.41091755918292;2.70061937823328;11.3995993855073
"2020-07-25";4;43;8.43298935494553;3.78629551018636;14.670198733016
"2020-07-26";4;43;6.6334811662333;2.70061937823328;11.9695793547827
"2020-07-27";4;43;7.99600471183441;3.24345744420982;14.6566277813665
"2020-07-28";4;43;7.65673092059908;3.2298864925604;14.1273606670394
"2020-07-29";4;43;7.81143976940239;2.17135226390615;13.5845226010629
"2020-07-30";4;43;6.33763442027609;1.62851419792962;11.9560084031333
"2020-07-31";4;43;6.9781833381284;1.62851419792962;13.5709516494135
"2020-08-01";4;43;6.52219936270811;1.6149432462802;12.4988464691098
"2020-04-01";4;42;1.28122660311502;0;4.21802996910293
"2020-04-02";4;42;1.38667735234259;0;4.24439265640983
"2020-04-03";4;42;1.57648870095222;0;5.27253746137866
"2020-04-04";4;42;0.943784205586781;0;4.21802996910293
"2020-04-05";4;42;1.11777794181228;0;4.21802996910293
"2020-04-06";4;42;1.03341734243022;0;4.21802996910293
"2020-04-07";4;42;1.84011557402115;0;6.3270449536544
"2020-04-08";4;42;1.07032510465987;0;4.21802996910293
"2020-04-09";4;42;1.92974871086459;0;7.38155244593013
"2020-04-10";4;42;0.558888970906138;0;2.13537767185836
"2020-04-11";4;42;0.648522107749576;0;3.1635224768272
"2020-04-12";4;42;0.453438221678565;0;2.10901498455146
"2020-04-13";4;42;0.363805084835128;0;2.10901498455146
"2020-04-14";4;42;0.363805084835128;0;2.10901498455146
"2020-04-15";4;42;0.253081798146176;0;2.10901498455146
"2020-04-16";4;42;0.242536723223418;0;1.05450749227573
"2020-04-17";4;42;0.195083886071011;0;1.08087017958263
"2020-04-18";4;42;0.15817612384136;0;1.05450749227573
"2020-04-19";4;42;0.184538811148253;0;1.05450749227573
"2020-04-20";4;42;0.221446573377904;0;2.10901498455146
"2020-04-21";4;42;0.205628960993768;0;2.10901498455146
"2020-04-22";4;42;0.152903586379981;0;2.10901498455146
"2020-04-23";4;42;0.226719110839282;0;2.10901498455146
"2020-04-24";4;42;0.23726418576204;0;1.05450749227573
"2020-04-25";4;42;0.337442397528234;0;2.10901498455146
"2020-04-26";4;42;0.305807172759962;0;1.08087017958263
"2020-04-27";4;42;0.242536723223418;0;1.05450749227573
"2020-04-28";4;42;0.427075534371672;0;2.10901498455146
"2020-04-29";4;42;0.448165684217186;0;2.10901498455146
"2020-04-30";4;42;0.648522107749576;0;3.1635224768272
"2020-05-01";4;42;0.490345983908216;0;2.10901498455146
"2020-05-02";4;42;0.516708671215109;0;3.1635224768272
"2020-05-03";4;42;0.643249570288197;0;2.10901498455146
"2020-05-04";4;42;0.384895234680642;0;2.10901498455146
"2020-05-05";4;42;0.59052419567441;0;3.1635224768272
"2020-05-06";4;42;0.469255834062701;0;2.10901498455146
"2020-05-07";4;42;0.627431957904061;0;3.1635224768272
"2020-05-08";4;42;0.500891058830973;0;2.13537767185836
"2020-05-09";4;42;0.653794645210954;0;3.1898851641341
"2020-05-10";4;42;0.664339720133711;0;3.1635224768272
"2020-05-11";4;42;0.912148980818509;0;4.21802996910293
"2020-05-12";4;42;0.938511668125402;0;3.1635224768272
"2020-05-13";4;42;1.04923495481435;0;4.21802996910293
"2020-05-14";4;42;1.18104839134882;0;4.21802996910293
"2020-05-15";4;42;1.17577585388744;0;4.21802996910293
"2020-05-16";4;42;1.21268361611709;0;4.21802996910293
"2020-05-17";4;42;1.65030422541152;0;5.27253746137866
"2020-05-18";4;42;2.07210722232181;0;5.32526283599246
"2020-05-19";4;42;1.91920363594183;0;5.27253746137866
"2020-05-20";4;42;2.20392065885628;0;6.3270449536544
"2020-05-21";4;42;2.17228543408801;0;6.3270449536544
"2020-05-22";4;42;2.18810304647215;0;6.3270449536544
"2020-05-23";4;42;2.73644694245553;0;7.40791513323703
"2020-05-24";4;42;3.77513682234712;0;9.49056743048159
"2020-05-25";4;42;4.49220191709462;0;10.5714376100642
"2020-05-26";4;42;5.77870105767101;1.05450749227573;11.5995824150331
"2020-05-27";4;42;4.67674072824287;0;10.5450749227573
"2020-05-28";4;42;3.65914099819679;0;8.46242262551276
"2020-05-29";4;42;7.07047273570879;1.05450749227573;15.8439750714429
"2020-05-30";4;42;7.28664677162531;2.10901498455146;14.7631048918603
"2020-05-31";4;42;6.10032584281511;1.05450749227573;13.7085973995845
"2020-06-01";4;42;4.94564013877319;1.02814480496884;12.6540899073088
"2020-06-02";4;42;4.61874281616771;1.02814480496884;10.5714376100642
"2020-06-03";4;42;3.24261053874788;0;7.38155244593013
"2020-06-04";4;42;4.97727536354146;1.05450749227573;10.5714376100642
"2020-06-05";4;42;4.19166728179604;1.02814480496884;9.51693011778849
"2020-06-06";4;42;7.89826111714524;2.10901498455146;15.8439750714429
"2020-06-07";4;42;3.66968607311955;0;8.43605993820586
"2020-06-08";4;42;6.27431957904061;1.05450749227573;13.7085973995845
"2020-06-09";4;42;4.99309297592559;0;11.5995824150331
"2020-06-10";4;42;6.36922525334542;2.08265229724457;14.7631048918603
"2020-06-11";4;42;3.35860636289821;0;8.46242262551276
"2020-06-12";4;42;3.10552456475203;0;7.40791513323703
"2020-06-13";4;42;2.93680336598791;0;8.46242262551276
"2020-06-14";4;42;2.81553500437621;0;6.35340764096129
"2020-06-15";4;42;2.81553500437621;0;7.40791513323703
"2020-06-16";4;42;3.954403096034;0;9.49056743048159
"2020-06-17";4;42;3.98603832080227;0;10.5450749227573
"2020-06-18";4;42;5.74179329544136;1.05450749227573;11.62594510234
"2020-06-19";4;42;7.53972856977149;2.10901498455146;15.817612384136
"2020-06-20";4;42;8.93695099703683;1.05450749227573;17.9266273686875
"2020-06-21";4;42;9.45365966825194;3.1371597895203;18.9811348609632
"2020-06-22";4;42;5.10381626261455;1.05450749227573;10.5714376100642
"2020-06-23";4;42;8.90531577226856;2.10901498455146;16.8721198764117
"2020-06-24";4;42;5.93687718151237;1.05450749227573;13.7085973995845
"2020-06-25";4;42;14.3623920447955;6.3006822663475;26.3626873068933
"2020-06-26";4;42;16.5241324039607;7.35518975862324;27.417194799169
"2020-06-27";4;42;15.2534508757685;6.3006822663475;26.3626873068933
"2020-06-28";4;42;10.6188904472166;4.21802996910293;21.0901498455147
"2020-06-29";4;42;8.77877487319547;2.10901498455146;16.8721198764117
"2020-06-30";4;42;11.5415845029579;3.1635224768272;20.0620050405458
"2020-07-01";4;42;12.3271925847033;4.21802996910293;22.1446573377904
"2020-07-02";4;42;11.2463224051207;3.1635224768272;21.0901498455147
"2020-07-03";4;42;9.98091341438981;3.1635224768272;19.0074975482701
"2020-07-04";4;42;6.66448735118263;2.08265229724457;14.7894675791672
"2020-07-05";4;42;9.89128027754637;2.10901498455146;17.9266273686875
"2020-07-06";4;42;13.0178949921439;5.27253746137866;24.2536723223418
"2020-07-07";4;42;18.1111661798357;9.4642047431747;31.6615874555789
"2020-07-08";4;42;16.7403064398773;7.38155244593013;28.4980649787517
"2020-07-09";4;42;10.9668779196676;3.1635224768272;20.0620050405458
"2020-07-10";4;42;12.1637439234006;4.21802996910293;23.225527517373
"2020-07-11";4;42;12.1426537735551;3.1635224768272;21.0901498455147
"2020-07-12";4;42;6.89120646202191;1.05450749227573;13.7349600868914
"2020-07-13";4;42;9.70146892893674;3.1635224768272;17.9266273686875
"2020-07-14";4;42;10.1179993883857;3.1635224768272;17.9266273686875
"2020-07-15";4;42;10.3605361116091;3.1635224768272;19.0074975482701
"2020-07-16";4;42;7.79281036791766;2.10901498455146;15.817612384136
"2020-07-17";4;42;8.36751695120794;2.10901498455146;16.8984825637186
"2020-07-18";4;42;9.87546266516224;3.1635224768272;20.0620050405458
"2020-07-19";4;42;8.85786293511615;2.10901498455146;15.8439750714429
"2020-07-20";4;42;11.8842994379475;4.21802996910293;22.1710200250973
"2020-07-21";4;42;9.52220265524987;3.1635224768272;17.9266273686875
"2020-07-22";4;42;8.65223397412239;2.10901498455146;16.8721198764117
"2020-07-23";4;42;10.3974438738387;4.19166728179604;18.9811348609632
"2020-07-24";4;42;17.404646160011;7.38155244593013;28.5244276660586
"2020-07-25";4;42;7.89826111714524;2.10901498455146;14.7631048918603
"2020-07-26";4;42;13.6136917252797;3.1635224768272;26.3890499942002
"2020-07-27";4;42;14.7578323543989;5.27253746137866;28.4717022914448
"2020-07-28";4;42;13.8984087481942;4.21802996910293;28.4717022914448
"2020-07-29";4;42;12.0530206367116;3.1371597895203;25.3081798146176
"2020-07-30";4;42;12.0424755617889;2.10901498455146;27.417194799169
"2020-07-31";4;42;9.69619639147536;1.05450749227573;24.3327603842625
"2020-08-01";4;42;10.2076325252291;1.05450749227573;29.658023220255
"2020-04-01";4;41;0.15707802559205;0;0.543041174189658
"2020-04-02";4;41;0.154385259439043;0;0.538553230601313
"2020-04-03";4;41;0.139126251238672;0;0.538553230601313
"2020-04-04";4;41;0.133740718932659;0;0.538553230601313
"2020-04-05";4;41;0.136433485085666;0;0.538553230601313
"2020-04-06";4;41;0.14092142867401;0;0.538553230601313
"2020-04-07";4;41;0.160668380462725;0;0.538553230601313
"2020-04-08";4;41;0.161565969180394;0;0.538553230601313
"2020-04-09";4;41;0.160668380462725;0;0.718070974135084
"2020-04-10";4;41;0.178620154816102;0;0.543041174189658
"2020-04-11";4;41;0.175029799945427;0;0.538553230601313
"2020-04-12";4;41;0.201957461475492;0;0.543041174189658
"2020-04-13";4;41;0.205547816346168;0;0.718070974135084
"2020-04-14";4;41;0.226192356852551;0;0.718070974135084
"2020-04-15";4;41;0.23516824402924;0;0.718070974135084
"2020-04-16";4;41;0.271969381453663;0;0.722558917723429
"2020-04-17";4;41;0.278252502477345;0;0.718070974135084
"2020-04-18";4;41;0.277354913759676;0;0.718070974135084
"2020-04-19";4;41;0.283638034783358;0;0.897588717668855
"2020-04-20";4;41;0.379680027573925;0;1.07710646120263
"2020-04-21";4;41;0.360830664502879;0;0.897588717668855
"2020-04-22";4;41;0.373396906550243;0;1.07710646120263
"2020-04-23";4;41;0.425457052175037;0;1.07710646120263
"2020-04-24";4;41;0.437125705504732;0;1.08159440479097
"2020-04-25";4;41;0.526884577271618;0;1.43614194827017
"2020-04-26";4;41;0.527782165989286;0;1.43614194827017
"2020-04-27";4;41;0.670498772098634;0;1.61565969180394
"2020-04-28";4;41;0.733329982335454;0.179517743533771;1.61565969180394
"2020-04-29";4;41;0.856299636656087;0.179517743533771;1.79517743533771
"2020-04-30";4;41;0.90925737099855;0.179517743533771;1.97469517887148
"2020-05-01";4;41;1.05376915454324;0.179517743533771;2.1587008659936
"2020-05-02";4;41;1.32214818112622;0.354547543479198;2.69276615300656
"2020-05-03";4;41;1.50256351337766;0.718070974135084;2.69276615300656
"2020-05-04";4;41;2.04021915526131;0.897588717668855;3.59484281426376
"2020-05-05";4;41;2.73046487914866;1.2566242047364;4.84697907541181
"2020-05-06";4;41;4.09749249615832;2.15421292240525;6.82167425428329
"2020-05-07";4;41;3.95298071261363;2.14972497881691;6.28760896727033
"2020-05-08";4;41;5.45374904855596;3.40186123996496;8.43733394608723
"2020-05-09";4;41;5.06240036765234;2.68827820941822;8.07829845901969
"2020-05-10";4;41;3.53201160402694;1.79517743533771;5.56953799313524
"2020-05-11";4;41;5.20511697376169;3.41083712714165;7.00119199781706
"2020-05-12";4;41;2.94319340523617;1.43614194827017;4.67194927546639
"2020-05-13";4;41;3.420710603036;1.61565969180394;5.5650500495469
"2020-05-14";4;41;2.86330800936365;1.43614194827017;4.85146701900016
"2020-05-15";4;41;3.53560195889762;1.79517743533771;5.74456779308067
"2020-05-16";4;41;2.66673608019417;1.43165400468182;4.67643721905473
"2020-05-17";4;41;2.83189240424524;1.07261851761428;5.02649681894558
"2020-05-18";4;41;2.72418175812497;1.2566242047364;4.67194927546639
"2020-05-19";4;41;2.90998262268243;1.2566242047364;5.02649681894558
"2020-05-20";4;41;4.10198043974667;2.15421292240525;6.10360328014821
"2020-05-21";4;41;3.86322184084675;2.14972497881691;6.10809122373656
"2020-05-22";4;41;4.59475664574687;2.69276615300656;7.36471542847295
"2020-05-23";4;41;4.74914190518591;2.50876046588445;7.36022748488461
"2020-05-24";4;41;4.79581651850469;2.69276615300656;7.18070974135084
"2020-05-25";4;41;7.1789145639155;4.84249113182347;10.0574815814795
"2020-05-26";4;41;6.77858999583519;3.94939035774296;10.2325113814249
"2020-05-27";4;41;8.4642616076173;5.38553230601313;12.2116945038848
"2020-05-28";4;41;5.13151469891284;3.04731369648576;7.54423317200672
"2020-05-29";4;41;5.59826083210065;3.22234349643119;8.62133963320935
"2020-05-30";4;41;5.99948298889862;3.59035487067542;8.616851689621
"2020-05-31";4;41;5.93575418994413;3.76538467062084;8.62133963320935
"2020-06-01";4;41;7.16096278956212;4.48794358834427;10.24597521219
"2020-06-02";4;41;6.0982177478422;3.94490241415461;8.79636943315477
"2020-06-03";4;41;6.90694518246183;4.12890810127673;9.69395815082363
"2020-06-04";4;41;6.70139736611567;4.12890810127673;9.69844609441197
"2020-06-05";4;41;6.31274145136505;4.3084258448105;8.79636943315477
"2020-06-06";4;41;6.51828926771122;3.94490241415461;10.0574815814795
"2020-06-07";4;41;5.64673062285476;3.41083712714165;8.43733394608723
"2020-06-08";4;41;7.18519768493918;4.48345564475593;10.4254929557237
"2020-06-09";4;41;7.85749163447315;5.19703867530267;11.6731412732835
"2020-06-10";4;41;7.98046128879378;5.20601456247936;11.6686533296951
"2020-06-11";4;41;6.31902457238874;3.76987261420919;8.98037512027689
"2020-06-12";4;41;7.9050638365096;5.20601456247936;10.5960348120808
"2020-06-13";4;41;8.56748431014922;5.56056210595855;12.566242047364
"2020-06-14";4;41;10.3554810357456;7.17622179776249;14.1819017391679
"2020-06-15";4;41;9.2738866309546;6.64215651074952;12.566242047364
"2020-06-16";4;41;11.365268343123;8.25332825896512;15.6270195746148
"2020-06-17";4;41;7.56667288994844;4.84697907541181;10.9550702991484
"2020-06-18";4;41;7.48948026022892;4.65848544470135;10.6005227556692
"2020-06-19";4;41;8.85830305467392;6.09911533655987;12.2072065602964
"2020-06-20";4;41;7.16814349930347;4.84697907541181;10.2369993250133
"2020-06-21";4;41;7.88352170728555;5.02649681894558;11.1390759862705
"2020-06-22";4;41;10.1669874050351;7.00119199781706;13.4728066522095
"2020-06-23";4;41;11.4280995533599;7.53525728483003;15.0884663440134
"2020-06-24";4;41;10.0745357671152;7.35125159770792;13.6433485085666
"2020-06-25";4;41;11.1704915913889;7.71926297195215;15.0839784004251
"2020-06-26";4;41;12.3041461418047;8.79188148956643;15.8110252617369
"2020-06-27";4;41;8.60967097987965;5.5650500495469;12.2072065602964
"2020-06-28";4;41;8.37719550200342;5.20152661889101;12.032176760351
"2020-06-29";4;41;8.35385819534403;5.38553230601313;11.6776292168718
"2020-06-30";4;41;9.34300096221511;6.46263876721575;12.9342534216082
"2020-07-01";4;41;12.6209949591418;8.61236374603266;16.7086139794057
"2020-07-02";4;41;10.3599689793339;7.18070974135084;13.6478364521549
"2020-07-03";4;41;13.6137280808835;9.68498226364694;19.0333687581681
"2020-07-04";4;41;16.0515790380721;12.2027186167081;20.6445405063837
"2020-07-05";4;41;11.5654306271632;8.07829845901969;15.8020493745602
"2020-07-06";4;41;19.5737171662047;14.8954847697146;24.625346469245
"2020-07-07";4;41;15.1360385460499;11.3051298990392;19.2083985581135
"2020-07-08";4;41;17.3566730335626;12.9163016472548;23.516824402924
"2020-07-09";4;41;14.5678648877655;10.9460944119717;18.8538510146343
"2020-07-10";4;41;16.3370122502908;12.0232008731743;20.8285461935058
"2020-07-11";4;41;13.7717036951932;10.2280234378366;17.9607502405538
"2020-07-12";4;41;17.5765822693915;12.5572661601873;22.9872470594994
"2020-07-13";4;41;20.2388304059973;14.7159670261809;26.411548017406
"2020-07-14";4;41;23.3247404173429;18.3108098404446;29.0908503396476
"2020-07-15";4;41;21.3141416897646;16.152108974451;26.3935962430527
"2020-07-16";4;41;17.1044506038977;12.9207895908432;22.6237236288435
"2020-07-17";4;41;20.5045166664273;15.2590082003705;26.2275423302839
"2020-07-18";4;41;17.8261119329034;12.9207895908432;23.1622768594448
"2020-07-19";4;41;15.1001349973431;10.5870589249041;19.3968921888239
"2020-07-20";4;41;21.8392310896009;16.152108974451;28.7407907397567
"2020-07-21";4;41;18.8143571110569;13.9978960520458;25.1638996998463
"2020-07-22";4;41;17.3728296304807;11.8481710732289;21.9056526547084
"2020-07-23";4;41;17.9616478292714;13.1003073343769;23.1667648030331
"2020-07-24";4;41;18.8888569746234;13.6433485085666;25.1414599819046
"2020-07-25";4;41;21.2234852292801;15.9725912309173;27.4886544786087
"2020-07-26";4;41;16.3576567907972;10.2235354942483;23.7053180336344
"2020-07-27";4;41;25.5274231305022;15.9681032873289;37.5326722293231
"2020-07-28";4;41;17.3566730335626;10.937118524795;28.3772673091008
"2020-07-29";4;41;23.0850842297253;14.5409372262354;39.1617957518921
"2020-07-30";4;41;17.2633238069251;11.1256121555055;30.1724447444385
"2020-07-31";4;41;14.9870388189169;7.34227571053123;24.598418807715
"2020-08-01";4;41;16.2364823139119;7.88531688472089;30.9353951544571
"2020-04-01";3;33;0.110182045223608;0;1.22424494692898
"2020-04-02";3;33;0.122424494692898;0;1.22424494692898
"2020-04-03";3;33;0.146909393631478;0;1.22424494692898
"2020-04-04";3;33;0.177515517304702;0;1.22424494692898
